,score,criterion,learning_rate,loss,max_depth,max_features,n_estimators,subsample
0,0.6583390250985284,friedman_mse,0.1,deviance,3,auto,200,0.8
1,0.6513160131298312,friedman_mse,0.1,deviance,6,auto,200,0.8
2,0.656926010762932,squared_error,0.1,deviance,3,auto,200,0.8
3,0.6534079348113416,squared_error,0.1,deviance,6,auto,200,0.8
