,score,criterion,learning_rate,loss,max_depth,max_features,n_estimators,subsample
0,0.5683069474708533,friedman_mse,0.1,deviance,3,auto,200,0.8
1,0.5606431358800218,friedman_mse,0.1,deviance,6,auto,200,0.8
2,0.5704100968282162,squared_error,0.1,deviance,3,auto,200,0.8
3,0.5562412680210559,squared_error,0.1,deviance,6,auto,200,0.8
