0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
-1.6117210078351203,0.4317373777483819,0.14792296995946277,0.7856729010306136,-0.14044368909812477,-0.14452530233473387,0.3893456317735403,-0.14335369844786486,-0.12043814848847097,0.008669931082660742,-0.19499172742714546,0.1004631064296238,0.045936041600053934,0.09075780453195686,0.0239823378789417,0.19133656267920965,0.06249709640584154,-0.1524228143461969,0.04205889716920678,-0.10837384958077254,-0.04973517965740405,0.09470601737604462,-0.11258961790623,0.022610427463573057,-0.11295210322838539,0.005103825293945343,-0.08327212895173744,-0.0919962395453083,0.019617282576944815,-0.01233424292284148,0.09334040795132972,-0.09200694915714025,-0.021553837329753175,0.054931224876598655,0.01838309268713197,0.021254886703796882,0.04232878876727822,0.011852693233312108,-0.07860209318435127,0.02226565865561135,0.037702028267471585,0.05116269105040492,-0.01856515220921647,-0.014464212499423935,-0.013691025383724667,-0.030339371914954966,0.09257783582276788,-0.01709926503957245,0.010969319117729012,-0.04201354528913126,-0.0038138568616323826,0.026921113688635142,-0.01138926658710596,0.04704949337660723,0.03923509295901738,0.013338095070875957,-0.01950036213176004,-0.010305242095671045,0.004298280225123468,-0.011039638132711903,-0.04054986328749223,0.01741709579343904,-0.020629216092335357,-0.011476444403706513,0.01334186411696372,0.0131284223830409,0.01071978338953338,-0.03777105660872875,0.0222017457371677,0.030384700989972615,-0.012234117326022125,0.01798503544024831,-0.0073778258900177515,0.0007070318445959276,0.007006983007304291,0.016265956088066927,0.017861725574140994,0.04085341248388224,-0.025656535485655566,0.05044601059421823,-0.006657670035683377,-0.02832139162036552,-0.04220780994370333,-0.013665674438561827,0.0016446706064688033,-0.0032165197358909703,0.013096055879481832,-0.025522569365040968,-0.00465801945173899,0.01860024261666606,-0.02573997539064304,-0.0197638974063035,-0.018445490144734122,0.004691904002939808,0.03253523871296037,0.013923964173404583,0.0313682724174698,0.002151484997141119,-0.043627268681994125,-0.020769682800365948
-0.8274406533704379,0.30972718347969885,0.47260892273270594,1.3872478071898433,-0.15963536658835006,-0.43436955200022725,0.5480446718506035,-0.4263788204178147,-0.2513966492449875,-0.11075393462553429,-0.23683089824825648,0.18935101362206896,0.16296802488723053,-0.01693247960370704,-0.04109290019317661,0.2963970969989549,0.038713242948497144,-0.11515592956606172,-0.07025949094776102,-0.20235120304628917,0.06031878377496122,0.08346233889069463,-0.11944055379306395,-0.08834653210938033,-0.14930690261570664,0.060774864496488064,-0.024854201447053064,-0.07091025314738168,-0.08546899630888039,-0.013416317904871624,0.17541330904370253,0.15307781736783466,0.013804907125124888,-0.05349715189962574,-0.03348975072207069,0.12696434839683113,0.11812522840942706,0.02619743778338739,-0.11298045850823057,-0.02609725375978603,0.0015583923554377754,-0.03963580523489439,-0.10742746860004826,0.017280248606760015,-0.11306106701599813,0.011246473186981704,-0.013218475917356297,-0.0013148476277951007,-0.018302824092384273,-0.06994692320829977,0.0013667156707182432,0.07818219933089882,-0.019823626605346305,-0.1017533218876643,0.06532375987752784,0.03567378815287417,-0.021377391983961217,-0.022057401880133377,-0.051857875305131786,-0.08888995059589172,-0.06895340260592386,-0.03345339738486604,0.01624970887007214,0.0597303957773372,0.03990474326171207,-0.09174207698266999,-0.02008951364639895,-0.055498103829883225,0.08805844558874604,0.043797385640916175,0.038825655641902865,0.06296901224643896,0.06994151640365161,-0.08918347199256897,-0.01226858330566764,-0.03146871748066656,-0.032404750408883264,-0.04805233651588627,0.025845773830990737,-0.08486145716752408,-0.038382379544936784,-0.060251504542521976,0.021862020237576236,0.08162274423973696,-0.044354095202598184,0.006167669283220488,0.05875352494703789,0.016114120082311986,0.03253703622410796,-0.03614788415926835,0.08796573658901939,-0.0762347050798064,-0.005234618210795287,-0.09154100611390022,-0.015590689741315068,-0.04875551136913449,0.03918598627863905,-0.007828231591387867,-0.09317816917191166,-0.05049434070217162
0.4695800289587086,-1.1808183123004898,-1.2628210846348684,-0.3506520061532695,0.6511061796326703,-0.7395741110112717,-0.1409945152479968,-0.2347474431749278,0.18147093979482276,0.021051914892467206,-0.22374837365082595,0.404894382035214,0.34404571850271565,-0.07638928623188246,-0.29486638006527244,0.22001700526198364,0.2829814490963363,0.14822853250239765,0.3473160769283957,0.37944937971729226,-0.11972567454415585,-0.13792349906206333,-0.026571306454222184,-0.07621237193093885,0.10922937139091711,-0.13210153510823255,-0.13702629077784684,0.11133722597013249,-0.22344587719370004,-0.1396089651647342,0.21786817415986504,-0.013675586062108171,-0.21008563318835738,0.12080115732850542,0.17444806205674052,0.04392204825543239,-0.023761132388921153,0.011952164859727025,0.042615554438383135,0.13340966163223894,-0.0818909808725507,-0.11187575199951587,0.034843165064732555,-0.09420825840671425,0.039110690834666416,0.027129859805621003,-0.1274697766659148,0.19932768150762853,0.0058622768600265565,0.08289069990504791,-0.023427381459097844,-0.09745845698386867,0.04685384398873304,0.04852479269815055,0.00917410057006878,-0.07719902476198642,-0.07979768597523719,-0.12226994893290576,-0.08628859421204216,-0.04922496690541365,-0.054936574031817426,-0.047072928816505474,-0.06113818367227521,0.03944812560962213,0.04279988919741732,0.03488201252568556,-0.018613742178665408,0.01261297638954414,-0.058150333446781464,0.05180407179644106,-0.06127302342003594,0.06805179138718151,0.05816825262184056,-0.0033850380365985744,-0.029318311059228594,0.010244418166409034,-0.029242063620735483,-0.037810123434219155,0.04705156289150334,0.11765362886384084,-0.04990726924067912,0.002475844572205188,-0.029104212116678563,-0.08775922344106084,0.007630519696587233,-0.06958289940285578,0.003919646512310897,0.01820481214998133,0.06398083122994541,0.027224398320626418,-0.08972595712797085,-0.026856172491279497,0.057062877215143346,-0.07517759111613292,0.15690437894720868,-0.06697945397559853,0.055706993041262524,-0.04282949098430365,0.02966641936763426,-0.08285547276980709
-0.5108849863042725,-0.22546673386632055,0.0889263481087621,1.6231192855640715,-0.2824596122581722,0.7404340622227312,0.2706732348869386,0.03030128351346466,0.3066125666639364,0.030512101094717296,-0.536889422712553,-0.12442546312003003,-0.13871754182298793,-0.10232301404340163,-0.15250059822875825,0.06197612000372896,0.20877830503729747,0.12184025719031102,0.15657820777418371,0.07062559472809417,-0.10980376977618367,0.0210995494605007,0.21869031059105914,0.036281780336133565,-0.04742463484581822,0.03627979041208032,0.006002710001319864,0.02229688057526925,0.09527632678001204,0.005457942943869979,-0.15318383771876734,0.04379597111388771,0.037006799661612806,-0.22197704909955246,-0.13126681185229344,-0.006490590336222597,-0.045806527560147955,-0.09628885633523881,0.09115039102602904,0.12552108875436727,-0.046480929570470335,0.03562375068654005,-0.009207325583217728,0.034613472386995685,0.0626577884046423,0.016655295621021634,-0.16077252221794788,0.05547519395014919,0.008364732671738363,0.0011924011741851908,-0.01822803298259858,-0.12450064991650245,-0.04530241885260117,-0.07046029217048995,-0.054449997257720324,0.018557304486926315,0.011991417081991484,0.03928178899584427,0.036854053320818814,-0.05626541144431217,0.026291860322161117,0.05314903772907856,-0.03704922928755969,-0.026413881716318782,-0.033128907870719475,0.0030426119223269177,0.029957451625434513,0.06580027665715196,-0.026563077124683213,-0.01279554233477481,-0.04066994579672789,-0.01920391094645786,-0.007495975252104402,0.03275390542630104,-0.01806799179619185,-0.002680857823121384,0.01120254678606895,-0.0008086080062397821,0.006072089045235724,0.04362204989740114,0.022321513757622046,0.011223806921578018,0.0757712723521703,-0.02654066068889458,0.04380643481045378,-0.012491689289299482,-0.047947629856889364,0.04707979711235116,0.04906012144237146,0.09818692166893027,-0.003989510985558917,-0.04563986040479046,0.01878191821703761,0.014276630401387632,-0.061054535293485326,0.032168258793560306,-0.009088836079798749,-0.0743202397593777,-0.017862754804131492,0.026031297014949415
-0.8061507937185235,0.5487754114463659,0.416585482954435,0.3880810331346479,0.07047914875670226,-0.4585538744310025,0.1570771507278689,-0.018582739107428567,-0.19705734348548387,0.04503068514707318,0.19270857430516575,0.13685545607796434,0.13223876438295146,0.08651518959408999,0.16755723421132165,-0.1331584355382739,-0.13198860477348978,0.11394734399512259,0.01768727891772776,0.151885963146425,0.07238732612395991,-0.0944666777302647,-0.05406847778032619,-0.05237550060413211,0.14759268677344495,0.013708800756307586,0.11305702012996105,0.00021759140079791035,0.022634239706402458,0.03947598017767573,-0.047016676719230655,-0.02444202855150152,-0.059230697559728575,-0.008569411802503459,-0.05614576574381962,-0.11161276246473051,0.008244330183342299,-0.06271811942064819,0.07462950895981631,0.0045376958342914645,-0.022453364765266357,0.006595881650137976,0.021362029087701268,0.09302840824147122,0.04854708914859522,0.02708788112169,-0.02558376159436552,0.03850448763389685,0.02176478562692183,-0.03243526448581109,-0.020235507718136852,-0.009547354934457764,0.007405921596115172,-0.031406950140928806,0.011552802193186848,-0.04114280735213884,-0.0020595658438838423,-0.017131615154380296,-0.0070592381613687315,0.06325936334860993,0.05421621045798641,-0.020958800236535097,0.03599460062168883,0.06133430014189628,-0.009287807508102302,0.011370625439691315,-0.004568651447828113,0.027707875253231637,-0.03975905407493704,-0.03020644623255704,-0.014424536943713916,-0.001874422220045347,0.029301963627835145,-0.017470857918452026,-0.0007026672798860804,-0.003896650748480703,0.025371320875382183,0.04661700148866535,-0.014630770783263159,-0.02626015802302635,0.0325542459404274,-0.006514564533646609,0.006213641636691502,0.036059503225564046,0.011406513573406933,0.002501288229253833,-0.048007365236092045,0.012051674915255484,-0.02428664760580086,-0.0075810502983391015,-0.010237119936406459,-0.014967899568101666,0.018694054067611265,-0.00934358957189165,-0.013448100837268957,-0.019816994452570937,0.006009196088728793,0.032066958180082775,0.001513908925999426,-0.01370888329294075
-1.0599924748343932,0.40324986365117144,0.11646359162963268,1.6287779023684157,-0.22262604840245673,0.08104164795610486,0.5722853516256213,-0.244385929316585,0.0961537899586787,-0.05032697212364382,-0.5947256096663275,-0.07577393988987798,0.13068100963075588,-0.05262431571261798,-0.09473070207166161,0.3668888777565076,0.11738405240476986,-0.13578606754956135,0.03206043907249173,-0.2926707371246224,-0.13388446118170605,0.22935356379238128,0.04768529283744597,0.03835250032468152,-0.242058173883325,0.028143263325119624,-0.24366816952201062,0.04272596309133641,0.16401471110649654,-0.049848840866115345,0.04272883178549693,0.09904915045273481,-0.09608247392377954,-0.07013307355862587,-0.03240473693812138,0.07273956104349133,-0.12057878807490387,0.03142554866512594,0.09976996300156073,0.005307083498827185,-0.16308339264720947,0.04128968672266314,0.009586970589664602,0.0014881087027588552,-0.06787103193758756,0.009074805147559697,0.05884095865415084,0.014815741681772231,-0.02517166093381449,0.009440858617037317,0.09153107776080263,-0.0764042848263082,0.053048203832835567,0.00583096592044134,0.04614754369222332,0.0684236944975406,0.03614523466896958,0.05343769245669721,0.07310871074708555,0.0028772429864097207,0.009822357501424845,-0.09098066077516723,-0.01371589418296377,0.07944407490748881,-0.03148703260313031,-0.014040580361282608,0.024345887740320295,0.09658753474535475,0.0349210458619496,-0.028404355527196053,-0.0035149510207948954,-0.061022091541562795,0.010338190552179296,0.07873754521656456,0.03336720950981969,-0.005303392094840581,0.04687273205637176,-0.043954606542050856,0.05745201263500079,0.007401259793460274,0.105925100277368,0.10330459662809442,0.09535999056650976,-0.07141480865151591,-0.023005731806272522,0.02160800802208547,-0.04092954371187584,0.0841511012003496,0.06260058399454284,-0.006791614182400772,0.016518347053278,-0.04776145717285389,0.06482082636176331,0.038649099794074306,0.02845607121081855,0.0026588553119409907,0.025480027567788586,-0.10353814968768565,-0.016057885885071625,0.030589417779662526
1.440610906056862,-1.4626920372868832,-0.7858798127650904,0.001328873049274764,0.37346714603714043,-0.45228586379308755,-0.3460400262113023,-0.005346774280394221,-0.10486182058869,0.06078625194296703,-0.09087946725644942,0.20204588171862983,0.03643715210355302,-0.11726620408367329,-0.024243007192461235,0.05585363841611656,0.11686532973565458,-0.09966189434240502,0.012035654891075836,-0.015414243464994001,-0.19807260811782057,-0.1190618314875749,-0.08815187341925643,0.12590072100138772,-0.18936220174394572,0.05063095422573879,0.21546242997516335,0.05811557050055992,0.0001635098669054761,0.07665235036274684,-0.09466139605505801,0.007760813157565111,0.06243719820865599,-0.13941009433381227,0.00750700673057529,0.024135782776785093,-0.01314700414510975,-0.0028529874321816767,-0.012469051395354392,-0.07577448623753605,-0.05427487540174699,0.015373322515201767,0.05903433807661654,0.045638623557300056,-0.10605888668880685,-0.0008346882935759746,0.0020170027982255,-0.05793243909636036,0.13271503477643706,-0.006393310350047917,-0.14139583834971034,0.17830460793908062,0.04651384663830832,-0.08417619814887665,0.1184484534658348,-0.09759677290446285,-0.08616594954877364,0.14903120643177742,0.0987099615186998,0.02803215764933166,0.07952487727875833,-0.0016740650831700583,-0.032053766243690676,-0.11571100039017444,-0.02859959842358242,0.09279341745696781,0.04051137810128426,-0.03847200229756602,0.01275118122353329,-0.026597463845629367,0.11419245100719168,-0.07133953374011899,-0.07915981188393466,-0.03651878825946282,0.003078339639490839,-0.04612105089047731,-0.024333447749839834,-0.03875335602165165,-0.06508903303706033,0.048080047200319435,-0.020972992813996196,-0.013215399888554849,-0.05135993136655812,0.009530692860384042,-0.04706472814619635,0.058606203619012774,-0.013249512663885046,0.1663387313296177,-0.02113915030109648,-0.07537913949789578,0.05232773076405474,-0.004128314671411342,-0.035450784870516304,-0.0415530003340914,0.012918617953036516,-0.04632753932278991,-0.02809197400759273,-0.05787329172374695,0.021198343899758946,-0.017936692660101602
4.2765632097709565,1.4907313438668994,0.2938384453406046,0.23678411950850536,-0.1062419183155062,-0.8616419714692231,-0.21389659909849015,0.489002032545824,-0.49700053604384853,-0.928826882929724,0.32465124610861756,0.17396287890344386,0.16514206155898095,-0.7676529132865634,-0.3816718774069243,-0.34528670538064105,-0.015343848241766893,0.012897861917828867,-0.013007589401020977,0.6828666757893033,-0.1953316081047456,-0.3017620881444414,-0.0649800327234296,0.18076874919140756,0.03371457805723976,0.19718256091876382,-0.08614990594692291,-0.10916657951138634,0.578910683534778,-0.22658450191738466,0.25468666047879185,0.2170948441888214,0.10352977990591036,-0.18757469503466295,-0.18118647382269729,-0.11910136888776217,-0.3914534592431809,0.38552975116519733,-0.1091339858569007,0.4323573048666617,0.0683711440459112,-0.3166554336151212,-0.02770828141544245,-0.11767237123827573,-0.3572764403610689,-0.40357231300405805,-0.18803831550897607,-0.14663581294839262,0.13423184305711844,0.014168144911006318,0.009317962958313549,-0.29689645793329794,-0.047081591153352184,-0.12351061531863447,0.07734262560094542,0.1419948299397676,0.04954376226872085,-0.18408901225832644,0.21781666794222604,-0.10084357859116369,-0.019443596513451147,-0.08207434474252585,-0.1291318823854754,0.27055707044982835,-0.1654964988736806,-0.1384276571646654,0.015282722914513082,-0.007181765334938657,0.31584007730471264,0.041155716716124446,0.1912949476533262,-0.08838925848945936,0.0212119363343251,-0.03345822227530809,0.09705429246038229,-0.05348754868850592,-0.061182005167952004,0.05417741317834284,-0.018986777171589746,0.1282396699530178,-0.08837884492985766,0.0047894573450989,0.026832175726671598,-0.03716574071702152,0.0964021069568316,-0.07797426416561026,-0.10634842335648524,0.0006981828177650998,-0.12718494331211908,0.017742957143582906,-0.030021196832446202,0.06507511665935052,-0.01001935197690694,0.040936379688414536,0.06676836397028137,0.04335536597107567,0.08694994591976292,-0.10904642554944546,-0.01685701155112461,-0.0411564071602239
-0.8356641559178432,0.28654337092300675,-0.7756258529466156,0.2547221930407934,-0.14712988651518855,0.4472080933352847,-0.47096086230695233,0.1118956795432017,-0.2182662258004439,-0.17195148597410714,0.226539702273907,-0.23062476595832587,-0.23060226193251074,0.1429566944716914,-0.056011269823989136,-0.0502464106111531,-0.4175595286094431,0.09463088008939831,-0.16976044450537928,0.07152020473652815,0.3520435278679481,0.11173769038082997,-0.15705560746642597,-0.12997918216898396,0.014204768887583655,-0.16588561419111944,-0.2093807441561058,-0.06825519843467513,0.02367741653608946,-0.15629531468473692,0.14504807466974826,0.12155282780132107,-0.046338939893411674,0.034874009993664905,0.017781189381330956,0.00530174917848914,0.04135068648049922,0.05390504241171597,0.10130471014092796,0.10457942469879562,0.024463311327477342,-0.020172672937034376,-0.05222596460976396,0.07244867791486756,-0.008559378290533893,-0.06552600677975577,-0.05796528532683506,0.06420984414297791,-0.006669609083015462,0.11561467275652541,0.005406562607985846,-0.04348680248374274,-0.02010355509962363,-0.005839773420089223,-0.02693305915717996,0.013166305855340664,0.01624829825825772,-0.01939191388534844,-0.0014647700257204167,-0.0006118571663131931,0.10878418987799705,0.03088030265283482,-0.11833691878670613,-0.05880198280620036,0.009033123290495297,0.0010840212458839702,0.06392135261435829,-0.02595891974640617,-0.0004312581449603541,-0.08855811613864172,0.06349435768359543,0.08120338353285116,-0.007004660618173067,-0.003356236036207035,0.008228614537415916,0.08447168268171344,0.032049964678688266,-0.093764820478237,-0.013838920881843521,-0.03992022336642602,0.0031928813919410858,5.531336403816507e-05,0.003055714041265043,-0.04348799775302148,-0.10001731667066525,0.015179745323182867,-0.009511623200422498,0.008575664797048568,-0.04076186184484599,-0.0010643738472747722,0.01051349943432917,0.029086766697972992,0.006974871699311541,0.028415436187682205,-0.029212734634910538,0.021762006791059323,-0.06024243990391286,0.04287976702127817,0.0013224732261238443,0.00031160526805338944
-1.8273978905779356,0.750032836730605,0.2741165745693063,-0.49343927296107426,0.16577035837545656,-0.03512027834415159,-0.3040346868245052,-0.07753879854240352,0.2695340735246361,-0.0441722599024907,-0.05765689790659315,-0.18953071856061532,-0.21598997134187034,-0.046639477227125165,0.0012484931087093857,0.20221652861878678,0.16034614127824887,-0.10830650687706496,-0.06318180247267592,-0.17791394352169285,0.03754992584395345,-0.20464659038902724,-0.20640229613097838,0.004349763073371383,0.2629078611538373,0.13243025428513208,-0.008227272126686582,0.050851695074077795,0.04432748109898994,0.07562570795782342,0.0643132544818896,-0.03795826180353927,-0.03912540211115712,-0.07686529381165827,0.04808357435638536,-0.012783918011967117,-0.12292604477943354,-0.04766124544603052,0.05977750016290255,-0.07138839778563381,0.024287446551355188,-0.10810313257393632,-0.02741084297608447,0.09333429764869906,-0.051838977927831466,-0.10379399918101666,0.035659707657129766,0.1254562569325449,-0.022552216558667244,-0.07414638219103017,-0.002781552086228192,-0.001316606795547885,0.018676653127353574,0.04745379923291947,-0.024938890927638825,0.05507664434561445,-0.08181124195072431,-0.007984211767862183,0.016923615579771574,-0.11837782045320155,0.051499430672910025,0.05507322974790652,0.07578586360399651,-0.03916038107217504,-0.0570263129330064,-0.023521981508265465,-0.11430028494663644,0.03014261731814284,0.0011624617452976576,-0.018729514577144574,0.0950701482749339,0.054288146141442416,-0.004534606727736741,0.01361499329406437,0.0076149775888793006,-0.03574846761935423,0.0424404603100992,0.05934364829399143,0.03134195821709956,0.039143432101435754,0.006946097624168974,-0.008271117621191275,-0.05435455031608966,-0.00858893864101269,-0.022567826170783473,-0.026454274456914992,0.0019855697456733334,0.006552600176182665,0.002300948438056378,-0.02588595644239062,0.02247946091538103,0.02549296597954349,0.031701858314232535,-0.03299024801397439,0.0029595517018091376,-0.048389765845377956,0.0160920560280361,-0.011892022965820032,0.02778889104337108,0.0018025348847079499
-1.07779522530454,0.7216858208109707,0.005835960554938888,0.41142366244555223,-0.010881884404046192,-0.2395185812815957,0.3554024101707032,-0.09669028383356157,-0.16973242363589136,-0.045870123525690816,-0.0663966753647905,0.12617806084330632,0.06474137433548262,0.0027385093331843656,0.124722723707448,0.09261582335042337,-0.03929886750413549,-0.0630042739618081,0.033950700923272834,-0.0272314828818257,-0.030059847731869514,-0.014471401780186945,-0.18084958573999435,0.018440741240522633,-0.08825522484793878,-0.027247248627040907,-0.06763701896081002,-0.11308277294537097,-0.001469054974478202,0.000922470782345993,0.12648925296194388,-0.09919566175967368,-0.0319412429227829,0.06248828478258205,0.08008714534399282,-0.052136838096388395,-0.0013349492382674834,0.032067166629969085,-0.048686971829574106,-0.03481296640940036,0.05130427008677874,0.063023540193992,0.026751845730675662,0.025860503877139552,-0.007497056934272023,-0.028878629570283598,0.03277043595121015,0.026607482925002673,-0.023775009751687722,-0.05139567101241922,-0.030103093736108585,0.0535358946811827,-0.05668458407426709,0.03889745415635277,-0.00011556315296091647,0.04625468346563226,-0.024056371907272923,-0.0008043698093229739,0.007108353070511086,-0.0027080437327562795,0.03846436324614364,-0.019833410830377957,-0.04541154396692977,-0.05811126679641583,0.029922463837736668,0.04438223399093698,-0.02434224778278074,0.003945530137217061,-0.042222256618337055,0.01614310991571995,0.0019102914359801486,0.0017070398742123705,-0.024006102851427073,0.02512308301939863,0.04932893307572521,-0.003994740413552431,0.06697434433281228,0.06464202060875475,-0.02532856267491508,0.04126302689499946,-0.029352876275552633,-0.017037967715994737,0.015138639993022215,0.027334170937500398,0.029498302263164605,0.01966640901603646,0.01733350858582188,-0.04080062748284948,-0.006897931696273677,0.011712667325968325,-0.04280857204543729,0.009030835278956269,-0.027783488613329053,-0.013922156993181035,0.01975840271421084,0.01826278870455366,0.009971735604050359,0.03983923920250972,0.01804506460411216,-0.012650355327826393
-0.5694587222923859,0.2685231811477247,-0.0897912588846902,-0.166391344854528,-0.02335891830254653,-0.18356092107851396,0.039707992775468035,0.01089450029131025,0.006464464722846682,0.04216369458704384,0.029758969878197906,-0.10655524853668455,-0.1579754756814601,-0.06389456779934084,0.021788057153980307,-0.07097334213009027,0.027127794146770454,-0.024225662009404177,-0.09905384386513356,-0.038868486783953625,-0.11947357165916787,-0.004898790418074138,-0.025345792697956518,0.0653633246767493,0.07785600381669659,0.007805376454357751,0.03749034028911935,-0.012247196197998054,0.13753073769737653,0.001899426660016902,0.045280081624743694,0.0032376683694048903,-0.02267270065586895,-0.026017665486175436,-0.08506845806235003,0.1841442915116299,0.120820676644178,0.04455923847566676,0.022681008901834943,-0.022903449417724292,-0.025801508763068904,0.07373620842927157,-0.06606473072592366,0.0038759696184094508,-0.15925830783676315,0.0764563189200226,0.008765355506320488,0.09764812250834028,-0.03186223794901763,-0.08634747002882447,0.12394541631422337,-0.05280282441900246,-0.0781260440213017,0.03895603148957806,-0.0025941517560602095,0.04216385013656341,0.02696051801514143,0.04430707491138804,0.0007947830030185375,0.03836504778144263,0.03342766033915217,0.105118564645798,-0.006412218499273508,0.016511250770222217,-0.11470649885038368,-0.07065319318410446,-0.12191164619584635,-0.10370003515966807,-0.08930072135157745,-0.034923821353766704,-0.02475878935384389,0.00038036495780958176,-0.015465356640304207,-0.03686305996878711,0.02048400455779524,0.005431377569667844,0.03215915468819593,-0.01876791350790897,-0.07486403664624111,-0.01337345809659186,0.03595573012980151,-0.0176972193497539,0.006308649610298461,-0.0713008160762947,-0.028232161970286548,0.04232926814413677,0.008857046546148441,-0.031499643819841876,-0.021261293685783764,0.057297666388654994,-0.017795141422444604,0.007556606351914782,0.0068056946895653815,0.025686902184908978,0.01938140290899801,0.009785714062562071,0.012610394960305395,-0.006478437180245565,-0.018252789644626392,-0.01986114165908298
1.7390336706223892,-0.02031439207554602,0.13831694766683184,1.074094063735858,-0.3513106951465118,-0.20499015607659657,0.09258997899851669,-0.4824502777926921,0.00987725780060464,-0.3742441987456295,-0.08528753324744011,0.06152250531862465,-0.41063600431008307,0.01571687617535088,-0.014275768180299289,0.317026872304072,0.24980245659967804,0.05325750898543155,-0.3129695650294896,0.09085677547225188,-0.014541128867040558,0.036595605084147345,-0.11553555785760788,0.08785035980978759,-0.20916829896020786,-0.16444618494223853,-0.11826036144294588,0.2579707970623733,-0.005556089964645971,-0.1993908771160434,-0.09320063151914067,0.014544056742766492,0.1288050870138315,0.17092251058361282,0.00792868312230633,-0.03522442533866626,0.043458139195600404,-0.09690119762577433,0.03786664492841233,0.06414231814969609,0.06836428489234347,-0.0337623821470995,-0.004047603456343373,0.02449388876423962,-0.05461966694588314,-0.03788544640139959,-0.007775929064858644,-0.17325643265331467,-0.03465652820742762,0.10512799885145924,0.010631043632671101,-0.0566885876831406,-0.02254058999722493,-0.009333037300328285,-0.05294104739096415,0.12241087053651105,0.01920852650681749,-0.10273561759880524,0.05997493001589178,0.111967874138758,-0.08384688124579165,-0.0022365267456668524,-0.08823140515129063,0.018044378559206698,0.04923027877571105,0.09723932000040661,0.04819643876551671,-0.1007167260927789,-0.1096106276941347,-0.024180996992107462,0.055364716701825765,0.019309237145151054,0.015025829746855466,-0.06971635758588475,0.013378559436132264,0.009282388069058504,0.10940626289008654,-0.06377777784413308,0.06519511653139166,-0.07816462445234063,-0.012726661171932893,-0.0054120531401990225,-0.0132561150100584,0.05520108471597653,-0.12019809751687821,-0.03792957936110852,-0.041732093801630586,-0.0030737361721642,0.007494242449561187,0.013960007390179342,0.00993081516433145,0.08030436352894392,0.04789437380459196,0.0753588251137719,-0.002581739765879144,-0.0028399150858132664,0.002471262041438429,-0.02886636895874246,0.03533044676639814,0.03661488750928353
0.8086688686263451,0.3912696924492123,1.2859407652834867,0.6187276393404165,0.5394126867240471,-0.7200144063182334,-0.29854949059313907,0.2484632350432837,0.18412679993281944,0.1388330955478048,0.36416760671236503,0.03913542953528024,0.007633443916948967,0.016538929632556907,0.0061215828255098085,-0.39963345841893694,-0.16911843788757103,0.0793942312793157,0.17483190396638848,0.007500298303633175,-0.07968830877213033,0.06463941432095457,0.27445665871980346,0.006099218119678827,-0.007991898327814113,-0.0782904895135094,0.06959725588431602,0.10649635935991955,0.05867133152378507,-0.03367716668608975,-0.1355060336571385,0.05818891880032761,0.0931234367028467,0.15180672094937406,-0.0241864293704473,-0.20466473263052315,-0.16707061802886866,0.08529274296223406,0.1020372209478977,0.07350482144115218,-0.14186086647669852,0.05528244157978143,-0.2063877079433116,0.017654067445650054,-0.10793353787799062,-0.09669674695558726,-0.07097535348137457,-0.05434500686751009,-0.006030784674229999,0.054668454830473175,0.20259289892283425,0.02528271438845835,0.07243118661119288,0.03577982361528648,0.03196142712091801,0.10419195720092725,-0.03543741367381077,0.10951273184035586,-0.03970553337130646,-0.06851728054084366,-0.02156293008418001,-0.010116470530368293,0.004364780008878766,-0.0737872493221687,0.052324287703327796,-0.07282258642594308,0.12035777274890094,-0.20366734203052103,-0.02813869298241014,0.057206270742134524,-0.014362543492662987,-0.008376718673434317,-0.07233513630801136,-0.026087557176760427,-0.05408744300391214,0.03629545406441541,-0.10114360195537216,-0.14609994702740445,-0.028590089355332866,0.0006755371880717323,-0.0023876549635486184,-0.10579142824707587,0.051267129916129785,0.05130859177027277,0.021592715518260665,0.019432354668702495,0.08297649768021875,0.04908813202235194,-0.01696536890519293,-0.01350603809272783,-0.09530822493925456,-0.024128435379395435,-0.0029110305672553414,-0.06293777486812299,-0.04239219647946775,0.03827805426362414,-0.03505223724034765,-0.03322784364336793,-0.013423633759840146,-0.012069991113723186
